0.64139	0.6866	1.0
0.65902	0.69156	1.0
0.59488	0.62366	1.0
0.61756	0.63149	1.0
0.65295	0.66094	1.0
0.47566	0.72878	1.0
0.63044	0.74367	1.0
0.60959	0.70515	1.0
0.63527	0.69271	1.0
0.57706	0.78319	1.0
0.55286	0.77111	1.0
0.71632	0.59582	1.0
0.55565	0.68295	1.0
0.68963	0.64955	1.0
0.5674	0.6775	1.0
0.71163	0.699	1.0
0.68794	0.72247	1.0
0.53846	0.73973	1.0
0.6121	0.68184	1.0
0.58375	0.55214	1.0
0.58247	0.71764	1.0
0.5899	0.68726	1.0
0.6628	0.5778	1.0
0.73705	0.72558	1.0
0.71255	0.69099	1.0
0.52011	0.75714	1.0
0.78127	0.64634	1.0
0.63742	0.71655	1.0
0.68581	0.78712	1.0
0.60224	0.72367	1.0
0.58051	0.70504	1.0
0.69847	0.76513	1.0
0.65955	0.73852	1.0
0.57341	0.68171	1.0
0.57075	0.74328	1.0
0.71768	0.70943	1.0
0.64909	0.79679	1.0
0.54122	0.69148	1.0
0.58685	0.83686	1.0
0.54592	0.67647	1.0
0.57005	0.76082	1.0
0.55818	0.64123	1.0
0.62109	0.73345	1.0
0.67461	0.67054	1.0
0.59743	0.76677	1.0
0.33071	0.69578	2.0
0.53502	0.74592	2.0
0.47466	0.77216	2.0
0.46373	0.62882	2.0
0.37519	0.832	2.0
0.42492	0.66798	2.0
0.41001	0.61979	2.0
0.33861	0.7559	2.0
0.45167	0.79625	2.0
0.48454	0.74908	2.0
0.36702	0.77303	2.0
0.42397	0.77251	2.0
0.32341	0.76132	2.0
0.35482	0.7045	2.0
0.30721	0.70729	2.0
0.40636	0.73502	2.0
0.34789	0.67942	2.0
0.33919	0.7247	2.0
0.3213	0.56329	2.0
0.34031	0.63768	2.0
0.4059	0.70013	2.0
0.43754	0.72821	2.0
0.36573	0.68481	2.0
0.35267	0.71392	2.0
0.33976	0.6943	2.0
0.32386	0.70371	2.0
0.35256	0.76422	2.0
0.46674	0.78851	2.0
0.43999	0.64546	2.0
0.33496	0.71927	2.0
0.42722	0.74213	2.0
0.42252	0.79541	2.0
0.48233	0.70226	2.0
0.42556	0.79688	2.0
0.43072	0.6871	2.0
0.49058	0.59672	2.0
0.46023	0.68427	2.0
0.42817	0.69132	2.0
0.34528	0.74552	2.0
0.31135	0.69899	2.0
0.44735	0.57946	2.0
0.44285	0.71452	2.0
0.38834	0.64984	2.0
0.27875	0.62732	2.0
0.33274	0.48546	2.0
0.38822	0.81322	2.0
0.44754	0.79218	2.0
0.40048	0.70821	2.0
0.41001	0.72874	2.0
0.34803	0.63549	2.0
0.39219	0.72718	2.0
0.459	0.74604	2.0
0.44793	0.60617	2.0
0.31479	0.76297	2.0
0.30462	0.68018	2.0
0.41861	0.71639	2.0
0.43122	0.64191	2.0
0.30768	0.74561	2.0
0.34246	0.78706	2.0
0.41531	0.67794	2.0
0.41933	0.66866	2.0
0.33808	0.78316	2.0
0.37913	0.80493	2.0
0.42209	0.70301	2.0
0.46046	0.78508	2.0
0.39269	0.67782	2.0
0.43731	0.65329	2.0
0.45941	0.806	2.0
0.32716	0.69186	2.0
0.36714	0.75907	2.0
0.35704	0.7067	2.0
0.34447	0.68555	2.0
0.25613	0.70444	2.0
0.38557	0.65357	2.0
0.40299	0.64981	2.0
0.48348	0.68444	2.0
0.40224	0.79775	2.0
0.34655	0.78293	2.0
0.27236	0.66217	2.0
0.41806	0.71217	2.0
0.31345	0.74183	2.0
0.34439	0.8085	2.0
0.38505	0.71656	2.0
0.27918	0.7278	2.0
0.24355	0.52277	3.0
0.22947	0.499	3.0
0.22433	0.47213	3.0
0.17933	0.52516	3.0
0.26494	0.43824	3.0
0.23972	0.42622	3.0
0.14319	0.59749	3.0
0.27328	0.49527	3.0
0.17123	0.51752	3.0
0.28498	0.5664	3.0
0.19191	0.49512	3.0
0.25911	0.41632	3.0
0.28766	0.41493	3.0
0.23474	0.52593	3.0
0.12523	0.50989	3.0
0.16829	0.39021	3.0
0.28114	0.50788	3.0
0.19921	0.51538	3.0
0.28186	0.47487	3.0
0.15279	0.44336	3.0
0.29801	0.45597	3.0
0.20603	0.57352	3.0
0.33697	0.55438	3.0
0.24537	0.42771	3.0
0.21936	0.62556	3.0
0.30561	0.56147	3.0
0.21715	0.44887	3.0
0.29251	0.47463	3.0
0.22952	0.54477	3.0
0.29771	0.45738	3.0
0.31906	0.58078	3.0
0.28115	0.49779	3.0
0.17235	0.57696	3.0
0.073	0.51834	3.0
0.23106	0.46106	3.0
0.28234	0.62874	3.0
0.27678	0.49985	3.0
0.28336	0.4071	3.0
0.28382	0.48602	3.0
0.30673	0.5183	3.0
0.18235	0.57624	3.0
0.2865	0.53967	3.0
0.19699	0.55754	3.0
0.25887	0.48514	3.0
0.21377	0.57867	3.0
0.23875	0.4695	3.0
0.26193	0.39428	3.0
0.18577	0.48075	3.0
0.12168	0.57681	3.0
0.34339	0.57325	3.0
0.41825	0.5744	3.0
0.26577	0.57263	3.0
0.27852	0.45373	3.0
0.19465	0.33855	3.0
0.28223	0.43347	3.0
0.19177	0.53486	3.0
0.34386	0.46922	3.0
0.19269	0.44633	3.0
0.23237	0.49329	3.0
0.23879	0.49461	3.0
0.29168	0.42552	3.0
0.28627	0.4264	3.0
0.23248	0.42738	3.0
0.18924	0.46633	3.0
0.2565	0.45824	3.0
0.26718	0.48708	3.0
0.20569	0.42951	3.0
0.25061	0.51603	3.0
0.32678	0.52058	3.0
0.1816	0.40163	3.0
0.16969	0.42816	3.0
0.17672	0.47823	3.0
0.33714	0.61656	3.0
0.25548	0.4954	3.0
0.21826	0.51587	3.0
0.27452	0.47248	3.0
0.32814	0.4692	3.0
0.20361	0.42765	3.0
0.24683	0.49322	3.0
0.20958	0.50509	3.0
0.18509	0.66757	3.0
0.2379	0.6257	3.0
0.24599	0.51381	3.0
0.24353	0.45184	3.0
0.35296	0.3168	4.0
0.40544	0.21157	4.0
0.3301	0.19006	4.0
0.42344	0.14357	4.0
0.50515	0.43076	4.0
0.3947	0.2034	4.0
0.42458	0.31675	4.0
0.33844	0.24393	4.0
0.41621	0.2548	4.0
0.47229	0.27177	4.0
0.31075	0.28393	4.0
0.42709	0.30649	4.0
0.26077	0.37527	4.0
0.43336	0.23011	4.0
0.22721	0.29314	4.0
0.48123	0.20389	4.0
0.40233	0.4009	4.0
0.34658	0.33703	4.0
0.4819	0.40595	4.0
0.32797	0.35235	4.0
0.53257	0.26121	4.0
0.28768	0.23581	4.0
0.34309	0.32968	4.0
0.48778	0.19628	4.0
0.39861	0.15446	4.0
0.34131	0.28361	4.0
0.36833	0.3479	4.0
0.31079	0.24872	4.0
0.48518	0.33823	4.0
0.41956	0.25804	4.0
0.42607	0.32006	4.0
0.34997	0.32224	4.0
0.41065	0.34086	4.0
0.33498	0.26822	4.0
0.42177	0.24796	4.0
0.30087	0.24595	4.0
0.30696	0.25002	4.0
0.37746	0.37217	4.0
0.31648	0.34234	4.0
0.41255	0.27841	4.0
0.37352	0.29624	4.0
0.38206	0.34547	4.0
0.34862	0.34105	4.0
0.29151	0.28251	4.0
0.40996	0.22771	4.0
0.38138	0.18268	4.0
0.43224	0.29156	4.0
0.43346	0.31787	4.0
0.37187	0.30728	4.0
0.36027	0.35305	4.0
0.46204	0.17259	4.0
0.32011	0.28401	4.0
0.47072	0.2514	4.0
0.42848	0.364	4.0
0.36903	0.19907	4.0
0.4236	0.30465	4.0
0.29591	0.21729	4.0
0.42867	0.22649	4.0
0.33854	0.32392	4.0
0.47601	0.22504	4.0
0.35225	0.25127	4.0
0.33424	0.23618	4.0
0.38751	0.13185	4.0
0.49218	0.26329	4.0
0.34606	0.22933	4.0
0.40773	0.16018	4.0
0.33177	0.20512	4.0
0.37201	0.25822	4.0
0.30796	0.22115	4.0
0.41672	0.23146	4.0
0.35962	0.3208	4.0
0.28533	0.2815	4.0
0.36048	0.2928	4.0
0.46231	0.31872	4.0
0.27725	0.24432	4.0
0.30688	0.29273	4.0
0.32028	0.2698	4.0
0.35639	0.35365	4.0
0.49282	0.20306	4.0
0.38105	0.36102	4.0
0.47355	0.28756	4.0
0.28467	0.30924	4.0
0.34927	0.40164	4.0
0.32852	0.31415	4.0
0.59403	0.3016	5.0
0.56811	0.3193	5.0
0.69691	0.24687	5.0
0.6451	0.25178	5.0
0.56031	0.23134	5.0
0.63779	0.23303	5.0
0.59806	0.31281	5.0
0.59811	0.25453	5.0
0.52518	0.25046	5.0
0.62018	0.35128	5.0
0.64498	0.23209	5.0
0.61925	0.41868	5.0
0.63036	0.23661	5.0
0.60978	0.30909	5.0
0.65155	0.24472	5.0
0.61125	0.27647	5.0
0.62398	0.25979	5.0
0.64177	0.33974	5.0
0.57883	0.36768	5.0
0.66858	0.36225	5.0
0.67665	0.24846	5.0
0.66543	0.3995	5.0
0.63914	0.2107	5.0
0.57663	0.23253	5.0
0.58355	0.35028	5.0
0.64446	0.28503	5.0
0.59264	0.25953	5.0
0.69527	0.34366	5.0
0.49365	0.24032	5.0
0.66751	0.32121	5.0
0.54083	0.24364	5.0
0.59229	0.3064	5.0
0.63473	0.31598	5.0
0.62577	0.22323	5.0
0.64051	0.29947	5.0
0.55731	0.28653	5.0
0.5081	0.26608	5.0
0.63273	0.18285	5.0
0.60069	0.27132	5.0
0.63469	0.24382	5.0
0.58163	0.24391	5.0
0.55709	0.19053	5.0
0.54213	0.359	5.0
0.63675	0.16963	5.0
0.65489	0.24486	5.0
0.65941	0.3404	5.0
0.72743	0.20321	5.0
0.55844	0.25337	5.0
0.73707	0.30416	5.0
0.6308	0.33491	5.0
0.65893	0.23424	5.0
0.62302	0.20715	5.0
0.60949	0.28737	5.0
0.55652	0.26278	5.0
0.67099	0.40489	5.0
0.57095	0.29737	5.0
0.72288	0.2435	5.0
0.70659	0.35374	5.0
0.61298	0.31169	5.0
0.6325	0.19742	5.0
0.59649	0.35613	5.0
0.58111	0.31371	5.0
0.53278	0.21287	5.0
0.60136	0.30496	5.0
0.69358	0.26768	5.0
0.59776	0.33433	5.0
0.66767	0.18672	5.0
0.49443	0.18037	5.0
0.56404	0.25677	5.0
0.67673	0.22329	5.0
0.57257	0.26869	5.0
0.66923	0.26192	5.0
0.63794	0.22231	5.0
0.71029	0.27252	5.0
0.59223	0.35072	5.0
0.70187	0.40094	5.0
0.64372	0.23621	5.0
0.6918	0.24126	5.0
0.66657	0.27948	5.0
0.59196	0.25564	5.0
0.58844	0.20532	5.0
0.51269	0.28985	5.0
0.61106	0.2623	5.0
0.6282	0.36222	5.0
0.67045	0.64535	0.0
0.75744	0.62827	0.0
0.77818	0.4632	0.0
0.83463	0.49347	0.0
0.76339	0.70067	0.0
0.76965	0.42076	0.0
0.68062	0.52741	0.0
0.80786	0.33721	0.0
0.60544	0.48832	0.0
0.71229	0.53677	0.0
0.69395	0.49315	0.0
0.80548	0.39262	0.0
0.74081	0.49592	0.0
0.74211	0.57609	0.0
0.74121	0.38203	0.0
0.66099	0.48301	0.0
0.84684	0.64449	0.0
0.62829	0.51012	0.0
0.68265	0.54361	0.0
0.70633	0.44351	0.0
0.77002	0.50488	0.0
0.69803	0.45694	0.0
0.7458	0.50736	0.0
0.70613	0.51301	0.0
0.72315	0.44219	0.0
0.7094	0.42727	0.0
0.71094	0.50482	0.0
0.77944	0.57378	0.0
0.75663	0.46316	0.0
0.79445	0.52779	0.0
0.79259	0.4528	0.0
0.67615	0.54312	0.0
0.69736	0.39328	0.0
0.65783	0.49727	0.0
0.82604	0.59842	0.0
0.70911	0.51312	0.0
0.71308	0.54344	0.0
0.83043	0.53341	0.0
0.65111	0.56968	0.0
0.67966	0.54088	0.0
0.77484	0.40986	0.0
0.68438	0.46824	0.0
0.88147	0.47009	0.0
0.75713	0.58049	0.0
0.74019	0.4822	0.0
0.73957	0.50793	0.0
0.68899	0.5386	0.0
0.63534	0.58864	0.0
0.7404	0.50194	0.0
0.7959	0.48889	0.0
0.76197	0.54888	0.0
0.75313	0.45715	0.0
0.63696	0.47707	0.0
0.74545	0.44363	0.0
0.65202	0.46723	0.0
0.79941	0.43127	0.0
0.80932	0.52419	0.0
0.89397	0.51439	0.0
0.70523	0.48856	0.0
0.6948	0.5554	0.0
0.88815	0.52447	0.0
0.68798	0.57455	0.0
0.82718	0.4926	0.0
0.80029	0.49409	0.0
0.78534	0.4232	0.0
0.72679	0.51341	0.0
0.69505	0.4816	0.0
0.90628	0.38134	0.0
0.77779	0.43908	0.0
0.67636	0.57116	0.0
0.70065	0.56715	0.0
0.68746	0.61509	0.0
0.74936	0.55266	0.0
0.67388	0.47005	0.0
0.72178	0.48127	0.0
0.7479	0.50255	0.0
0.80761	0.58639	0.0
0.7689	0.41436	0.0
0.73726	0.50101	0.0
0.77479	0.46606	0.0
0.66423	0.48245	0.0
0.81712	0.45605	0.0
0.78084	0.49954	0.0
0.8197	0.49185	0.0
0.87808	0.49586	0.0
0.73544	0.55079	0.0
0.71593	0.54531	0.0
0.71126	0.57462	0.0
0.79289	0.61068	0.0
0.68955	0.41128	0.0
0.73869	0.47757	0.0
0.76707	0.48152	0.0
0.78458	0.42452	0.0
0.66597	0.47561	0.0
0.79583	0.55057	0.0
0.79045	0.51177	0.0
0.75883	0.42582	0.0
0.79035	0.4593	0.0
0.86237	0.59736	0.0
0.69925	0.5127	0.0
0.67782	0.47604	0.0
0.81768	0.59824	0.0
0.80964	0.49919	0.0
0.74661	0.49619	0.0
0.87278	0.48936	0.0
0.83743	0.43373	0.0
0.71317	0.55581	0.0
0.77266	0.52597	0.0
0.81871	0.48794	0.0
0.78584	0.48618	0.0
0.67772	0.58028	0.0
0.78114	0.51251	0.0
0.6304	0.51321	0.0
0.76812	0.55451	0.0
0.75998	0.56278	0.0
0.67687	0.48682	0.0
0.63556	0.55005	0.0
0.74154	0.41666	0.0
0.79522	0.54489	0.0
0.62075	0.641	0.0
0.70369	0.47441	0.0
0.85258	0.53331	0.0
0.75309	0.48198	0.0
0.74809	0.40924	0.0
0.68473	0.57588	0.0
0.85545	0.52885	0.0
0.79866	0.47437	0.0
0.73181	0.48406	0.0
0.77288	0.50757	0.0
0.82255	0.43094	0.0
0.78519	0.592	0.0
0.77984	0.49871	0.0
0.71545	0.57481	0.0
0.69396	0.3354	0.0
0.70711	0.49121	0.0
0.6819	0.47288	0.0
0.82724	0.46655	0.0
0.80674	0.47006	0.0
0.79676	0.50751	0.0
0.84392	0.47316	0.0
0.73388	0.54527	0.0
0.80324	0.46423	0.0
0.75797	0.51514	0.0
0.77231	0.60421	0.0
0.7442	0.53443	0.0
0.839	0.47613	0.0
0.68437	0.59197	0.0
0.67573	0.47019	0.0
0.62801	0.53263	0.0
0.87126	0.47077	0.0
0.74516	0.42085	0.0
0.75958	0.4351	0.0
0.72747	0.6044	0.0
0.82876	0.5293	0.0
0.64118	0.63314	0.0
0.75534	0.49394	0.0
0.61935	0.55584	0.0
0.77817	0.58084	0.0
0.71104	0.48943	0.0
0.67466	0.56245	0.0
0.74381	0.51723	0.0
0.6944	0.41927	0.0
0.82573	0.42132	0.0
0.78309	0.53701	0.0
0.78098	0.53481	0.0
0.6853	0.52481	0.0
0.73401	0.61326	0.0
0.75669	0.57805	0.0
0.80785	0.53525	0.0
0.74095	0.42523	0.0
0.74821	0.5288	0.0
0.81096	0.51367	0.0
0.76425	0.58475	0.0
0.7821	0.50029	0.0
0.7434	0.52012	0.0
0.82546	0.47989	0.0
0.76707	0.48415	0.0
0.80415	0.49759	0.0
0.75904	0.63756	0.0
0.72517	0.60218	0.0
0.80158	0.53538	0.0
0.73326	0.5835	0.0
0.66289	0.54762	0.0
0.69006	0.59143	0.0
0.81604	0.44515	0.0
0.81561	0.62545	0.0
0.7677	0.52809	0.0
0.7932	0.50408	0.0
0.68224	0.536	0.0
0.7967	0.43608	0.0
0.70112	0.36387	0.0
0.77282	0.63426	0.0
0.78706	0.48283	0.0
0.70736	0.45372	0.0
0.78075	0.51424	0.0
0.73087	0.56504	0.0
0.73883	0.44298	0.0
0.85006	0.48838	0.0
0.77189	0.49156	0.0
0.73541	0.52977	0.0
0.6856	0.49593	0.0
0.79907	0.42052	0.0
0.79682	0.60772	0.0
0.59826	0.50407	0.0
0.89268	0.43472	0.0
0.68843	0.50909	0.0
0.74366	0.42304	0.0
0.827	0.47069	0.0
0.5239	0.55472	0.0
0.81114	0.48623	0.0
0.74145	0.56102	0.0
0.81037	0.55213	0.0
0.70092	0.49403	0.0
0.73933	0.58519	0.0
0.78609	0.50993	0.0
0.68724	0.51166	0.0
0.66239	0.49081	0.0
0.70955	0.47801	0.0
0.74056	0.46123	0.0
0.73658	0.55574	0.0
0.78845	0.46667	0.0
0.73145	0.4855	0.0
0.65123	0.41634	0.0
0.76958	0.51357	0.0
0.73309	0.52999	0.0
0.71854	0.52766	0.0
0.84827	0.57371	0.0
0.63816	0.45807	0.0
0.71764	0.49616	0.0
0.66758	0.59643	0.0
0.6871	0.49962	0.0
0.73216	0.5505	0.0
0.77773	0.51846	0.0
0.67313	0.53947	0.0
0.7444	0.66969	0.0
0.7327	0.60278	0.0
0.77476	0.6376	0.0
0.7807	0.50127	0.0
0.81186	0.45132	0.0
0.73595	0.43387	0.0
0.78781	0.47291	0.0
0.75506	0.58852	0.0
0.75939	0.53367	0.0
0.80764	0.46319	0.0
0.79581	0.51848	0.0
0.75497	0.39586	0.0
0.73381	0.55843	0.0
0.82681	0.48229	0.0
0.63966	0.56345	0.0
0.72114	0.55209	0.0
0.79073	0.48038	0.0
0.76657	0.51494	0.0
0.68326	0.46449	0.0
0.62943	0.50969	0.0
0.79005	0.47173	0.0
0.77346	0.49456	0.0
0.89825	0.40246	0.0
0.85641	0.45737	0.0
0.72067	0.56608	0.0
0.72036	0.56812	0.0
0.82827	0.58556	0.0
0.77601	0.46923	0.0
0.57516	0.35776	0.0
0.79649	0.58429	0.0
0.76213	0.50233	0.0
0.82968	0.39368	0.0
0.7845	0.53341	0.0
0.85347	0.51918	0.0
0.75455	0.43856	0.0
0.65169	0.51996	0.0
0.79333	0.50829	0.0
0.74011	0.46524	0.0
0.67693	0.47683	0.0
0.81178	0.54407	0.0
0.77733	0.45733	0.0
0.58298	0.48693	0.0
0.82972	0.56398	0.0
0.69298	0.42392	0.0
0.64973	0.44187	0.0
0.8025	0.51694	0.0
0.69275	0.53351	0.0
0.6986	0.54872	0.0
0.76443	0.46533	0.0
0.81107	0.52818	0.0
0.79321	0.59993	0.0
0.73456	0.47623	0.0
0.68619	0.43565	0.0
0.82268	0.46291	0.0
0.85504	0.38165	0.0
0.78809	0.34737	0.0
0.73501	0.54602	0.0
0.83364	0.47773	0.0
0.7426	0.49793	0.0
0.84015	0.43973	0.0
0.73625	0.48682	0.0
0.71191	0.48488	0.0
0.65222	0.55204	0.0
0.73887	0.4841	0.0
0.77449	0.53782	0.0
0.81198	0.55376	0.0
0.72725	0.51085	0.0
0.73802	0.51682	0.0
0.78169	0.56331	0.0
0.77911	0.58114	0.0
0.70167	0.53876	0.0
0.74035	0.54682	0.0
0.7815	0.48295	0.0
0.78991	0.51151	0.0
0.79108	0.51969	0.0
0.77791	0.44297	0.0
0.75444	0.36295	0.0
0.70386	0.50532	0.0
0.81996	0.5381	0.0
0.77445	0.46541	0.0
0.72173	0.4822	0.0
0.73212	0.46114	0.0
0.78933	0.58894	0.0
0.85344	0.39341	0.0
0.82706	0.48366	0.0
0.73003	0.34492	0.0
0.8135	0.47847	0.0
0.75041	0.55433	0.0
0.68063	0.51465	0.0
0.72411	0.52699	0.0
0.70733	0.53564	0.0
0.78261	0.5322	0.0
0.77532	0.43381	0.0
0.72774	0.46565	0.0
0.78219	0.5964	0.0
0.81945	0.41794	0.0
0.81893	0.52566	0.0
0.86242	0.4656	0.0
0.78226	0.48974	0.0
0.71877	0.45708	0.0
0.65004	0.54728	0.0
0.83712	0.38068	0.0
0.70618	0.50625	0.0
0.74764	0.50865	0.0
0.82706	0.55308	0.0
0.70606	0.44903	0.0
0.73826	0.52753	0.0
0.71827	0.57663	0.0
0.77407	0.45857	0.0
0.79873	0.40748	0.0
0.7715	0.50009	0.0
0.78932	0.57657	0.0
0.75019	0.57436	0.0
0.74254	0.5082	0.0
0.81033	0.43368	0.0
0.76475	0.60399	0.0
0.83931	0.48122	0.0
0.71216	0.51553	0.0
0.72418	0.47951	0.0
0.66349	0.42219	0.0
0.82314	0.42358	0.0
0.74918	0.4623	0.0
0.73588	0.43005	0.0
0.70235	0.47305	0.0
0.80469	0.52284	0.0
0.73099	0.53093	0.0
0.70283	0.52365	0.0
0.8172	0.59702	0.0
0.79098	0.54483	0.0
0.8032	0.52492	0.0
0.66838	0.44963	0.0
0.76807	0.4347	0.0
0.7592	0.49214	0.0
0.76834	0.45939	0.0
0.6676	0.51002	0.0
0.75245	0.53805	0.0
0.76482	0.48925	0.0
0.80343	0.43467	0.0
0.73888	0.53427	0.0
0.79946	0.51306	0.0
0.75378	0.45477	0.0
0.69539	0.50977	0.0
0.72428	0.44756	0.0
0.82456	0.57296	0.0
0.77417	0.47073	0.0
0.81385	0.45052	0.0
0.76725	0.47121	0.0
0.69675	0.6144	0.0
0.74952	0.31082	0.0
0.69915	0.58423	0.0
0.68967	0.3941	0.0
0.77068	0.6339	0.0
0.83764	0.42733	0.0
0.66403	0.44269	0.0
0.81954	0.56708	0.0
0.71862	0.4184	0.0
0.78865	0.56172	0.0
0.75731	0.45778	0.0
0.73349	0.46013	0.0
0.70621	0.49397	0.0
0.81461	0.436	0.0
0.73527	0.49239	0.0
0.72781	0.48776	0.0
0.73524	0.43873	0.0
0.66213	0.48291	0.0
0.7942	0.45183	0.0
0.77985	0.47636	0.0
0.72574	0.48293	0.0
0.80943	0.50303	0.0
0.82065	0.47075	0.0
0.74332	0.57829	0.0
0.75873	0.51323	0.0
0.71893	0.59782	0.0
0.72402	0.45218	0.0
0.75529	0.48738	0.0
0.71541	0.50029	0.0
0.71179	0.48089	0.0
0.74856	0.41866	0.0
0.73925	0.5411	0.0
0.85457	0.4887	0.0
0.73565	0.46752	0.0
0.68815	0.53086	0.0
0.71313	0.53321	0.0
0.73099	0.54129	0.0
0.73676	0.49999	0.0
0.85595	0.4275	0.0
0.71552	0.50765	0.0
0.69025	0.5405	0.0
0.69941	0.52056	0.0
0.63091	0.45382	0.0
0.77974	0.44394	0.0
0.76899	0.39764	0.0
0.75244	0.4822	0.0
0.70849	0.55741	0.0
0.70618	0.45361	0.0
0.74924	0.51082	0.0
0.77417	0.57569	0.0
0.7459	0.51976	0.0
0.75998	0.38181	0.0
0.68244	0.52674	0.0
0.71476	0.46704	0.0
0.78726	0.56401	0.0
0.6869	0.38763	0.0
0.77026	0.47334	0.0
0.78397	0.49957	0.0
0.80987	0.55912	0.0
0.69427	0.48866	0.0
0.90365	0.43808	0.0
0.7459	0.44722	0.0
0.84719	0.58039	0.0
0.68717	0.64369	0.0
0.73205	0.5998	0.0
0.72462	0.36993	0.0
0.82857	0.47892	0.0
0.9115	0.66038	0.0
0.79387	0.4838	0.0
0.79899	0.49127	0.0
0.71645	0.50749	0.0
0.75678	0.45982	0.0
0.73706	0.37008	0.0
0.74247	0.45534	0.0
0.76542	0.48264	0.0
0.72797	0.4341	0.0
0.6982	0.48544	0.0
0.75196	0.52867	0.0
0.7912	0.61404	0.0
0.82917	0.38922	0.0
0.8516	0.45046	0.0
0.74694	0.50692	0.0
0.70213	0.46259	0.0
0.74338	0.34505	0.0
0.65868	0.44795	0.0
0.56672	0.40156	0.0
0.60184	0.57141	0.0
0.7243	0.46684	0.0
0.74864	0.41814	0.0
0.57815	0.50988	0.0
0.85088	0.42134	0.0
0.69487	0.5301	0.0
0.75327	0.37547	0.0
0.85644	0.41631	0.0
0.62828	0.47913	0.0
0.77011	0.47167	0.0
0.72246	0.47367	0.0
0.75279	0.52494	0.0
0.76742	0.582	0.0
0.73925	0.52421	0.0
0.82377	0.63096	0.0
0.86558	0.44395	0.0
0.78377	0.41151	0.0
0.80831	0.27866	0.0
0.71698	0.43146	0.0
0.67684	0.50206	0.0
0.64422	0.46229	0.0
0.77037	0.56632	0.0
0.78839	0.40938	0.0
0.6547	0.502	0.0
0.75289	0.31727	0.0
0.55487	0.48982	0.0
0.81057	0.49964	0.0
0.71407	0.49831	0.0
0.7445	0.42377	0.0
0.76624	0.31027	0.0
