0.90055	0.17578	2.0
0.36552	0.83539	4.0
0.15298	0.33424	1.0
0.39238	0.18053	1.0
0.95832	0.9112	0.0
0.17179	0.31046	1.0
0.76887	0.62379	3.0
0.73987	0.258	2.0
0.27717	0.25682	1.0
0.8718	0.64466	3.0
0.82808	0.63811	3.0
0.75443	0.41516	2.0
0.94649	0.2298	0.0
0.22452	0.34304	1.0
0.12878	0.90842	0.0
0.7743	0.88367	3.0
0.70767	0.83538	3.0
0.34111	0.32357	1.0
0.91918	0.19306	0.0
0.17961	0.82439	4.0
0.80196	0.25524	2.0
0.90265	0.2709	2.0
0.73806	0.35348	2.0
0.64932	0.83558	3.0
0.77445	0.34569	2.0
0.68386	0.40442	2.0
0.83993	0.7605	3.0
0.1165	0.23139	1.0
0.72438	0.89924	3.0
0.30767	0.66669	4.0
0.17831	0.18827	1.0
0.58643	0.19232	2.0
0.77934	0.61766	3.0
0.61114	0.29725	2.0
0.35366	0.25433	1.0
0.35538	0.79873	4.0
0.78559	0.80498	3.0
0.25079	0.62687	4.0
0.84809	0.63458	3.0
0.034446	0.006102	0.0
0.66788	0.80208	3.0
0.77462	0.35034	2.0
0.13774	0.75206	4.0
0.72649	0.67606	3.0
0.55437	0.0077458	0.0
0.34551	0.30366	1.0
0.71729	0.76252	3.0
0.16755	0.29248	1.0
0.8273	0.99203	0.0
0.14998	0.72403	4.0
0.41658	0.19206	1.0
0.84763	0.65127	3.0
0.27366	0.76222	4.0
0.76415	0.39607	2.0
0.78091	0.55673	0.0
0.76834	0.87801	3.0
0.13607	0.64544	4.0
0.245	0.79096	4.0
0.66208	0.35869	2.0
0.31828	0.45165	0.0
0.70603	0.29246	2.0
0.49821	0.72222	0.0
0.26379	0.86117	4.0
0.76014	0.82053	3.0
0.96087	0.77569	0.0
0.20291	0.91897	4.0
0.6218	0.87244	3.0
0.22618	0.24964	1.0
0.83323	0.0029292	0.0
0.92012	0.72391	3.0
0.28641	0.67373	4.0
0.71868	0.59388	3.0
0.34271	0.33262	1.0
0.20068	0.86293	4.0
0.83884	0.33463	2.0
0.79984	0.34564	2.0
0.71828	0.85708	3.0
0.71818	0.82052	3.0
0.36337	0.27073	1.0
0.95052	0.13485	0.0
0.32327	0.88722	4.0
0.29316	0.78093	4.0
0.61133	0.25409	2.0
0.59357	0.28861	2.0
0.080527	0.79098	4.0
0.16543	0.098463	1.0
0.21686	0.26972	1.0
0.76132	0.64807	3.0
0.654	0.73647	3.0
0.66947	0.16623	2.0
0.26452	0.50368	0.0
0.88092	0.81133	3.0
0.25278	0.35438	1.0
0.62181	0.48242	0.0
0.69147	0.74177	3.0
0.82836	0.98652	0.0
0.30355	0.11639	1.0
0.63246	0.66112	3.0
0.23167	0.63655	4.0
0.92752	0.3911	0.0
0.21669	0.76538	4.0
0.60898	0.68256	3.0
0.70002	0.75569	3.0
0.81127	0.31779	2.0
0.26713	0.70851	4.0
0.75249	0.33096	2.0
0.28811	0.25869	1.0
0.25895	0.80274	4.0
0.69712	0.69782	3.0
0.36982	0.79673	4.0
0.25717	0.66559	4.0
0.74342	0.11736	2.0
0.89819	0.77661	3.0
0.20148	0.30134	1.0
0.66189	0.1298	2.0
0.83053	0.65215	3.0
0.75123	0.3908	2.0
0.22374	0.89964	4.0
0.90465	0.18966	2.0
0.60504	0.25878	2.0
0.76056	0.16199	2.0
0.43702	0.70625	0.0
0.28333	0.88168	4.0
0.27435	0.1869	1.0
0.5067	0.3355	0.0
0.33126	0.64619	4.0
0.73689	0.61309	3.0
0.66278	0.52951	0.0
0.70265	0.65221	3.0
0.2183	0.30338	1.0
0.74976	0.18749	2.0
0.40579	0.76644	4.0
0.86521	0.28997	2.0
0.19835	0.41913	1.0
0.66402	0.75103	3.0
0.84407	0.31021	2.0
0.63876	0.32241	2.0
0.40346	0.7738	4.0
0.97903	0.57222	0.0
0.19324	0.3384	1.0
0.30147	0.81497	4.0
0.29267	0.78652	4.0
0.34055	0.93803	0.0
0.84177	0.28767	2.0
0.93401	0.85037	0.0
0.63339	0.62274	3.0
0.22845	0.98415	0.0
0.73004	0.21165	2.0
0.73559	0.67872	3.0
0.12932	0.32339	1.0
0.33376	0.70558	4.0
0.27236	0.71295	4.0
0.25874	0.66159	4.0
0.19397	0.91162	4.0
0.29003	0.98504	0.0
0.24593	0.85282	4.0
0.72499	0.23049	2.0
0.63261	0.61998	3.0
0.64267	0.83063	3.0
0.36893	0.75463	4.0
0.063382	0.17403	0.0
0.69021	0.32158	2.0
0.35795	0.13169	1.0
0.67411	0.17924	2.0
0.25021	0.85624	4.0
0.73031	0.26956	2.0
0.3884	0.73026	4.0
0.27787	0.88106	4.0
0.14836	0.8913	4.0
0.76044	0.17156	2.0
0.81063	0.63947	3.0
0.10026	0.22108	1.0
0.63281	0.2465	2.0
0.22583	0.37471	1.0
0.79708	0.68848	3.0
0.051452	0.99665	0.0
0.1887	0.23555	1.0
0.50364	0.97359	0.0
0.68557	0.13208	2.0
0.57997	0.25622	2.0
0.57824	0.61607	0.0
0.89957	0.24372	2.0
0.50762	0.64183	0.0
0.096895	0.74246	4.0
0.81808	0.25049	2.0
0.7589	0.36713	2.0
0.68995	0.21502	2.0
0.3273	0.71092	4.0
0.68398	0.74702	3.0
0.7569	0.29885	2.0
0.13627	0.65483	4.0
0.69121	0.31248	2.0
0.23602	0.3922	1.0
0.73854	0.68995	3.0
0.79988	0.29245	2.0
0.90967	0.29701	2.0
0.58908	0.6318	0.0
0.36099	0.31489	1.0
0.71414	0.19905	2.0
0.83455	0.79878	3.0
0.57468	0.4071	0.0
0.33894	0.90451	4.0
0.6036	0.0041856	0.0
0.6442	0.38004	2.0
0.32358	0.23435	1.0
0.16946	0.21052	1.0
0.25876	0.20963	1.0
0.60057	0.94625	0.0
0.15029	0.67113	4.0
0.31145	0.027436	0.0
0.44745	0.16546	0.0
0.21547	0.27322	1.0
0.45519	0.16889	0.0
0.3229	0.23024	1.0
0.31888	0.67902	4.0
0.030817	0.89669	0.0
0.88798	0.34467	2.0
0.2019	0.32196	1.0
0.36803	0.62273	4.0
0.67193	0.26548	2.0
0.90027	0.28905	2.0
0.76319	0.85403	3.0
0.11137	0.19055	1.0
0.40352	0.18612	1.0
0.24959	0.8688	4.0
0.70947	0.42889	0.0
0.63769	0.7593	3.0
0.14999	0.32207	1.0
0.28786	0.097227	1.0
0.89579	0.32069	2.0
0.47621	0.22598	0.0
0.98978	0.15238	0.0
0.34346	0.77564	4.0
0.67395	0.99945	0.0
0.69197	0.39668	2.0
0.55988	0.48478	0.0
0.86064	0.24669	2.0
0.12666	0.65202	4.0
0.39483	0.5062	0.0
0.53584	0.094596	0.0
0.70669	0.20891	2.0
0.25461	0.84874	4.0
0.79459	0.099486	2.0
0.26833	0.61908	4.0
0.93483	0.49949	0.0
0.25855	0.13475	1.0
0.15996	0.87479	4.0
0.32749	0.7763	4.0
0.58193	0.96531	0.0
0.60479	0.25221	2.0
0.64678	0.39014	2.0
0.9629	0.89708	0.0
0.70659	0.59509	3.0
0.21485	0.58943	4.0
0.75163	0.9156	3.0
0.69075	0.31063	2.0
0.61616	0.67867	3.0
0.087508	0.75354	4.0
0.68531	0.8563	3.0
0.26124	0.62149	4.0
0.32029	0.64955	4.0
0.2282	0.63555	4.0
0.28938	0.63927	4.0
0.11742	0.24629	1.0
0.26474	0.97395	0.0
0.78775	0.81924	3.0
0.99907	0.87323	0.0
0.26855	0.3126	1.0
0.32129	0.22113	1.0
0.2433	0.84504	4.0
0.76796	0.58516	3.0
0.23086	0.21583	1.0
0.86578	0.85	3.0
0.58191	0.85814	0.0
0.037912	0.83838	0.0
0.0095113	0.55621	0.0
0.81407	0.30106	2.0
0.17626	0.21535	1.0
0.43901	0.63459	0.0
0.23215	0.80836	4.0
0.6253	0.63715	3.0
0.71508	0.045524	0.0
0.80587	0.095588	2.0
0.38045	0.20734	1.0
0.12731	0.1927	1.0
0.31157	0.87936	4.0
0.67958	0.64534	3.0
0.30678	0.49707	0.0
0.39099	0.69523	4.0
0.31428	0.60838	4.0
0.32548	0.19612	1.0
0.46667	0.35895	0.0
0.86712	0.32467	2.0
0.24532	0.75413	4.0
0.23699	0.60798	4.0
0.94806	0.43574	0.0
0.31378	0.23202	1.0
0.73351	0.87805	3.0
0.77433	0.86742	3.0
0.37263	0.69563	4.0
0.0030814	0.039118	0.0
0.16446	0.19016	1.0
0.35722	0.70767	4.0
0.66977	0.89731	3.0
0.58464	0.57214	0.0
0.31284	0.32605	1.0
0.7607	0.70987	3.0
0.2031	0.69681	4.0
0.36759	0.8389	4.0
0.02061	0.15835	0.0
0.10683	0.64835	4.0
0.59489	0.26968	2.0
0.21923	0.84974	4.0
0.24077	0.094531	1.0
0.28829	0.60356	4.0
0.5249	0.043941	0.0
0.46087	0.26207	0.0
0.21148	0.41243	1.0
0.18689	0.66037	4.0
0.62731	0.25494	2.0
0.22875	0.74541	4.0
0.37268	0.27495	1.0
0.14797	0.79403	4.0
0.30742	0.24467	1.0
0.18058	0.85468	4.0
0.096205	0.61596	0.0
0.2608	0.072448	1.0
0.87011	0.71847	3.0
0.51468	0.63633	0.0
0.83059	0.70699	3.0
0.3071	0.89401	4.0
0.63049	0.19477	2.0
0.64103	0.99591	0.0
0.39928	0.19159	1.0
0.15728	0.77735	4.0
0.87175	0.19325	2.0
0.35191	0.67154	4.0
0.79516	0.14744	2.0
0.7013	0.80844	3.0
0.25998	0.16563	1.0
0.62098	0.19502	2.0
0.71216	0.78203	3.0
0.80303	0.83889	3.0
0.22257	0.85256	4.0
0.076834	0.74847	4.0
0.76352	0.71775	3.0
0.62766	0.81764	3.0
0.68984	0.76975	3.0
0.71202	0.41215	2.0
0.40527	0.27159	1.0
0.8442	0.36704	2.0
0.35532	0.77249	4.0
0.30265	0.11673	1.0
0.44562	0.45412	0.0
0.15649	0.342	1.0
0.13449	0.86372	4.0
0.17169	0.38131	1.0
0.62516	0.14348	2.0
0.81194	0.12195	2.0
0.81311	0.91118	3.0
0.81605	0.88971	3.0
0.085393	0.2873	1.0
0.7577	0.63714	3.0
0.83478	0.24847	2.0
0.34741	0.31292	1.0
0.19667	0.79544	4.0
0.20063	0.31949	1.0
0.36083	0.30714	1.0
0.4109	0.70939	4.0
0.25586	0.12072	1.0
0.82731	0.96318	0.0
0.19653	0.12144	1.0
0.3736	0.67016	4.0
0.69572	0.24821	2.0
0.78764	0.68458	3.0
0.10461	0.81423	4.0
0.66291	0.99709	0.0
0.93328	0.5989	0.0
0.18674	0.72355	4.0
0.70489	0.60736	3.0
0.17118	0.22868	1.0
0.17834	0.11118	1.0
0.29941	0.77027	4.0
0.080034	0.62294	0.0
0.67474	0.98468	0.0
0.18109	0.23309	1.0
0.21957	0.24945	1.0
0.95252	0.92743	0.0
0.36449	0.97571	0.0
0.90152	0.67425	3.0
0.96708	0.78354	0.0
0.18647	0.0074889	0.0
0.274	0.58735	4.0
0.72274	0.51549	0.0
0.1158	0.31003	1.0
0.53909	0.93106	0.0
0.15861	0.36938	1.0
0.11172	0.78205	4.0
0.69625	0.29541	2.0
0.047398	0.64874	0.0
0.3299	0.75008	4.0
0.10151	0.28495	1.0
0.11668	0.19249	1.0
0.15095	0.26979	1.0
0.79246	0.30314	2.0
0.40287	0.79264	4.0
0.29206	0.59437	4.0
0.85366	0.59356	0.0
0.78165	0.24031	2.0
0.10483	0.08509	0.0
0.19499	0.20674	1.0
0.24181	0.7222	4.0
0.12029	0.24822	1.0
0.83305	0.09243	2.0
0.35224	0.62482	4.0
0.18171	0.37868	1.0
0.76146	0.65633	3.0
0.72189	0.85249	3.0
0.68561	0.16611	2.0
0.12537	0.78627	4.0
0.90893	0.40113	0.0
0.33696	0.59424	4.0
0.36691	0.31008	1.0
0.6708	0.67482	3.0
0.12874	0.024737	0.0
0.69064	0.36067	2.0
0.089251	0.7319	4.0
0.23021	0.7687	4.0
0.26375	0.94832	0.0
0.29279	0.22291	1.0
0.83848	0.79093	3.0
0.59063	0.063263	0.0
0.095253	0.32316	1.0
0.30242	0.64547	4.0
0.76935	0.69981	3.0
0.28666	0.25023	1.0
0.76036	0.27425	2.0
0.84211	0.82652	3.0
0.017181	0.012845	0.0
0.44329	0.46676	0.0
0.74262	0.26115	2.0
0.21557	0.80542	4.0
0.30576	0.24168	1.0
0.12904	0.22326	1.0
0.24273	0.23841	1.0
0.87055	0.69602	3.0
0.98853	0.64032	0.0
0.97285	0.97615	0.0
0.16119	0.17174	1.0
0.84281	0.39863	2.0
0.33617	0.28631	1.0
0.78471	0.88928	3.0
0.30639	0.80296	4.0
0.25525	0.80776	4.0
0.35108	0.25998	1.0
0.25002	0.42074	1.0
0.70782	0.13137	2.0
0.27249	0.27255	1.0
0.7535	0.31243	2.0
0.34706	0.69893	4.0
0.19953	0.30443	1.0
0.63198	0.73173	3.0
0.12567	0.79562	4.0
0.64823	0.83635	3.0
0.5684	0.57228	0.0
0.21582	0.80658	4.0
0.20635	0.93222	0.0
0.77671	0.21751	2.0
0.11949	0.74827	4.0
0.97126	0.56121	0.0
0.22007	0.39726	1.0
0.70775	0.74398	3.0
0.2286	0.60352	4.0
0.855	0.68763	3.0
0.16399	0.2191	1.0
0.25047	0.32075	1.0
0.25662	0.9124	4.0
0.14781	0.25797	1.0
0.15186	0.89887	4.0
0.28321	0.78349	4.0
0.14295	0.82077	4.0
0.37534	0.65751	4.0
0.067087	0.80308	0.0
0.79125	0.25278	2.0
0.29014	0.080455	1.0
0.10299	0.18344	1.0
0.23927	0.46655	0.0
0.21259	0.22623	1.0
0.66463	0.27092	2.0
0.28489	0.31194	1.0
0.69022	0.76203	3.0
0.69934	0.3367	2.0
0.22652	0.62393	4.0
0.3883	0.27768	1.0
0.79701	0.66085	3.0
0.41943	0.21299	1.0
0.2896	0.27416	1.0
0.70231	0.63531	3.0
0.66727	0.82071	3.0
0.44301	0.17897	0.0
0.096062	0.23811	1.0
0.11765	0.63134	4.0
0.24704	0.96257	0.0
0.89619	0.21142	2.0
0.18389	0.34252	1.0
0.10206	0.25222	1.0
0.43551	0.29454	0.0
0.36158	0.23064	1.0
0.6797	0.63197	3.0
0.7431	0.2785	2.0
0.59098	0.48381	0.0
0.077647	0.56688	0.0
0.81317	0.76974	3.0
0.068697	0.7484	0.0
0.17543	0.38689	1.0
0.69961	0.92061	3.0
0.78239	0.25304	2.0
0.21189	0.88803	4.0
0.10916	0.25576	1.0
0.30416	0.25044	1.0
0.72822	0.38618	2.0
0.62692	0.26526	2.0
0.10507	0.68521	4.0
0.38984	0.26288	1.0
0.77732	0.6251	3.0
0.24301	0.64086	4.0
0.33825	0.27122	1.0
0.11239	0.35753	1.0
0.016678	0.40073	0.0
0.15997	0.70566	4.0
0.73341	0.90971	3.0
0.30932	0.35319	1.0
0.082847	0.20847	1.0
0.69318	0.65011	3.0
0.22447	0.59467	4.0
0.63316	0.17365	2.0
0.84356	0.6847	3.0
0.65836	0.65972	3.0
0.338	0.11078	1.0
0.78054	0.22342	2.0
0.3536	0.73393	4.0
0.46285	0.86293	0.0
0.33641	0.66255	4.0
0.77462	0.38211	2.0
0.33863	0.59712	4.0
0.16247	0.28408	1.0
0.63895	0.16417	2.0
0.34984	0.64624	4.0
0.28355	0.25385	1.0
0.67012	0.6681	3.0
0.18265	0.8957	4.0
0.77892	0.60311	3.0
0.84637	0.72436	3.0
0.58422	0.26906	2.0
0.035274	0.45848	0.0
0.20372	0.40894	1.0
0.20605	0.72573	4.0
0.37844	0.33065	1.0
0.34736	0.7531	4.0
0.79743	0.38791	2.0
0.84938	0.94826	0.0
0.85332	0.11361	2.0
0.19833	0.51473	0.0
0.78051	0.40854	2.0
0.42495	0.69215	0.0
0.18286	0.40194	1.0
0.26635	0.39864	1.0
0.54839	0.864	0.0
0.804	0.25285	2.0
0.81966	0.90978	3.0
0.71822	0.30561	2.0
0.17505	0.87526	4.0
0.73818	0.83921	3.0
0.27811	0.25666	1.0
0.020254	0.33777	0.0
0.69324	0.65843	3.0
0.76971	0.65777	3.0
0.11928	0.28767	1.0
0.10941	0.32347	1.0
0.76351	0.31707	2.0
0.19293	0.60399	4.0
0.22144	0.88029	4.0
0.79051	0.65292	3.0
0.11253	0.17356	1.0
0.91281	0.19343	2.0
0.74146	0.74818	3.0
0.89238	0.82317	3.0
0.12201	0.7328	4.0
0.8201	0.81234	3.0
0.26207	0.89931	4.0
0.87856	0.74503	3.0
0.89645	0.13755	0.0
0.24082	0.69302	4.0
0.008565	0.7592	0.0
0.8031	0.092867	2.0
0.24931	0.38864	1.0
0.62213	0.25027	2.0
0.38359	0.28583	1.0
0.77706	0.098787	2.0
0.27468	0.49902	0.0
0.15492	0.79685	4.0
0.81331	0.92383	0.0
0.74557	0.61425	3.0
0.6575	0.14326	2.0
0.82461	0.88159	3.0
0.7948	0.083753	2.0
0.65484	0.29719	2.0
0.36218	0.6389	4.0
0.14379	0.14362	1.0
0.6417	0.11512	2.0
0.63527	0.12174	2.0
0.16268	0.72837	4.0
0.29427	0.38293	1.0
0.24338	0.22093	1.0
0.90145	0.15414	0.0
0.377	0.16849	1.0
0.65259	0.35539	2.0
0.11399	0.26613	1.0
0.31386	0.15508	1.0
0.66755	0.091873	2.0
0.99091	0.074221	0.0
0.60859	0.18727	2.0
0.10632	0.76637	4.0
0.19498	0.32684	1.0
0.78913	0.86099	3.0
0.081055	0.67873	0.0
0.33011	0.8988	4.0
0.26341	0.8397	4.0
0.62991	0.86302	3.0
0.67357	0.3796	2.0
0.16267	0.69677	4.0
0.29808	0.83735	4.0
0.516	0.083152	0.0
0.15212	0.7316	4.0
0.77815	0.16277	2.0
0.38377	0.52655	0.0
0.96359	0.020063	0.0
0.28532	0.24178	1.0
0.39601	0.31647	1.0
0.1354	0.84688	4.0
0.12271	0.69332	4.0
0.3048	0.81384	4.0
0.32213	0.81547	4.0
0.16626	0.26926	1.0
0.92453	0.23838	2.0
0.39602	0.72111	4.0
0.63147	0.78962	3.0
0.33647	0.37342	1.0
0.80487	0.9084	3.0
0.8166	0.1694	2.0
0.65055	0.9824	0.0
0.76994	0.72758	3.0
0.16679	0.16189	1.0
0.71385	0.36332	2.0
0.80864	0.27028	2.0
0.79213	0.38951	2.0
0.77921	0.98481	0.0
0.1657	0.83474	4.0
0.031698	0.034115	0.0
0.32469	0.85766	4.0
0.75087	0.15673	2.0
0.79891	0.82113	3.0
0.67965	0.28417	2.0
0.15861	0.85421	4.0
0.77399	0.37411	2.0
0.30904	0.21157	1.0
0.28773	0.64485	4.0
0.66512	0.31301	2.0
0.57544	0.76114	3.0
0.80364	0.36084	2.0
0.73376	0.1382	2.0
0.10354	0.28102	1.0
0.61412	0.18516	2.0
0.16277	0.79376	4.0
0.08671	0.16634	0.0
0.60028	0.82858	3.0
0.61375	0.18217	2.0
0.36049	0.23642	1.0
0.32148	0.74328	4.0
0.88499	0.22459	2.0
0.84922	0.39207	2.0
0.76137	0.75459	3.0
0.73744	0.71591	3.0
0.86593	0.81477	3.0
0.18368	0.32172	1.0
0.60187	0.55264	0.0
0.27622	0.76013	4.0
0.25647	0.3116	1.0
0.87429	0.17092	2.0
0.69021	0.38072	2.0
0.79418	0.067283	0.0
0.8402	0.6865	3.0
0.68847	0.37507	2.0
0.76412	0.12592	2.0
0.68462	0.23562	2.0
0.086083	0.68114	4.0
0.39057	0.32459	1.0
0.58225	0.76782	3.0
0.71809	0.23817	2.0
0.87224	0.15149	2.0
0.42054	0.30109	1.0
0.33892	0.14807	1.0
0.19225	0.662	4.0
0.35478	0.13913	1.0
0.31233	0.28903	1.0
0.3117	0.77613	4.0
0.73499	0.21301	2.0
0.10679	0.010077	0.0
0.7755	0.23626	2.0
0.37033	0.2127	1.0
0.75021	0.17981	2.0
0.67081	0.196	2.0
0.60048	0.82318	3.0
0.63935	0.8019	3.0
0.20673	0.17251	1.0
0.23427	0.8959	4.0
0.78538	0.3567	2.0
0.76906	0.64081	3.0
0.77514	0.65555	3.0
0.72597	0.90745	3.0
0.31434	0.32638	1.0
0.77367	0.13381	2.0
0.021103	0.004723	0.0
0.75825	0.26351	2.0
0.2718	0.58767	4.0
0.86739	0.88206	3.0
0.64027	0.034076	0.0
0.92398	0.22549	2.0
0.32255	0.90335	4.0
0.83039	0.1264	2.0
0.96508	0.10209	0.0
0.95607	0.4587	0.0
0.00072413	0.32547	0.0
0.8535	0.76016	3.0
0.90313	0.2368	2.0
0.14565	0.33392	1.0
0.35249	0.64632	4.0
0.085134	0.78207	4.0
0.33735	0.58619	0.0
0.32411	0.75909	4.0
0.59547	0.20359	2.0
0.76945	0.83131	3.0
0.75693	0.87083	3.0
0.23708	0.074724	1.0
0.38304	0.18964	1.0
0.03961	0.88536	0.0
0.92263	0.22585	2.0
0.3331	0.88071	4.0
0.33502	0.82576	4.0
0.3879	0.16354	1.0
0.6921	0.27226	2.0
0.86064	0.7248	3.0
0.47479	0.92501	0.0
0.62529	0.13304	2.0
0.056158	0.90129	0.0
0.74978	0.71169	3.0
0.75717	0.2937	2.0
0.55438	0.25297	0.0
0.78706	0.80576	3.0
0.091423	0.87246	0.0
0.71891	0.74498	3.0
0.6682	0.67961	3.0
0.027185	0.31269	0.0
0.14188	0.85579	4.0
0.6157	0.47151	0.0
0.10957	0.35035	1.0
0.26803	0.69876	4.0
0.68856	0.22886	2.0
0.38513	0.63436	4.0
0.66277	0.76621	3.0
0.92048	0.20103	2.0
0.4627	0.43365	0.0
0.20318	0.2563	1.0
0.35036	0.082066	0.0
0.5808	0.18422	0.0
0.89433	0.23712	2.0
0.13953	0.83474	4.0
0.44119	0.35818	0.0
0.1436	0.73719	4.0
0.91031	0.81461	3.0
0.7824	0.34257	2.0
0.18527	0.70454	4.0
0.17307	0.79312	4.0
0.43183	0.4159	0.0
0.90574	0.17182	2.0
0.31261	0.59046	4.0
0.76273	0.36367	2.0
0.91241	0.20623	2.0
0.17027	0.23268	1.0
0.30433	0.3494	1.0
0.84899	0.30733	2.0
0.96466	0.10717	0.0
0.78708	0.30434	2.0
0.77642	0.391	2.0
0.22132	0.79425	4.0
0.20135	0.25607	1.0
0.14037	0.16616	1.0
0.27761	0.23622	1.0
0.21172	0.51651	0.0
0.43001	0.60303	0.0
0.5037	0.79176	0.0
0.90445	0.23744	2.0
0.75279	0.77941	3.0
0.82555	0.15074	2.0
0.3075	0.59943	4.0
0.68918	0.3865	2.0
0.14167	0.18992	1.0
0.65726	0.173	2.0
0.013824	0.49339	0.0
0.088088	0.70936	4.0
0.7368	0.56207	0.0
0.71762	0.10984	2.0
0.37904	0.35655	1.0
0.72139	0.62052	3.0
0.67704	0.74662	3.0
0.39191	0.21261	1.0
0.81972	0.38418	2.0
0.93902	0.16151	0.0
0.98279	0.6671	0.0
0.24268	0.75413	4.0
0.66121	0.84717	3.0
0.2261	0.64088	4.0
0.10826	0.73077	4.0
0.36338	0.27951	1.0
0.28358	0.33803	1.0
0.016868	0.26107	0.0
0.80715	0.18012	2.0
0.28186	0.34894	1.0
0.2361	0.90948	4.0
0.89597	0.33856	2.0
0.19979	0.14357	1.0
0.23585	0.35964	1.0
0.86315	0.28922	2.0
0.55897	0.48705	0.0
0.88496	0.72107	3.0
0.14289	0.24554	1.0
0.4562	0.18833	0.0
0.16638	0.83859	4.0
0.58898	0.18744	2.0
0.95951	0.92807	0.0
0.23298	0.76911	4.0
0.26762	0.86277	4.0
0.20862	0.13351	1.0
0.19221	0.28152	1.0
0.2784	0.86183	4.0
0.11302	0.25717	1.0
0.72057	0.54277	0.0
0.77312	0.74609	3.0
0.83965	0.2599	2.0
0.89457	0.22837	2.0
0.98661	0.94247	0.0
0.75001	0.63687	3.0
0.72247	0.788	3.0
0.14659	0.65452	4.0
0.15007	0.99276	0.0
0.46	0.44259	0.0
0.29203	0.72195	4.0
0.6489	0.088622	0.0
0.54791	0.76556	0.0
0.19619	0.34273	1.0
0.39929	0.83759	4.0
0.15885	0.90052	4.0
0.62557	0.75117	3.0
0.62632	0.16646	2.0
0.88282	0.22915	2.0
0.78997	0.092877	2.0
0.10698	0.80011	4.0
0.86287	0.14181	2.0
0.79643	0.16036	2.0
0.36841	0.2008	1.0
0.89223	0.14404	2.0
0.84233	0.85328	3.0
